id,data_format,cases,access,file_name,submitter_id,data_category,type,file_size,created_datetime,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
496e5221-1a98-428e-acca-0a0ac07e96c2,TXT,TCGA-44-5643-01A-01R-1628-07,open,f67ccdd6-1577-45fd-9e49-251b289d1179.htseq.counts.gz,f67ccdd6-1577-45fd-9e49-251b289d1179_count,Transcriptome Profiling,gene_expression,249210,2016-05-26T21:24:39.627896-05:00,eaa841734ad59c24cba46b94dd88b64e,2018-09-06T21:10:41.393019-05:00,496e5221-1a98-428e-acca-0a0ac07e96c2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,6cef5549-07c8-42ca-bbd6-d997297c30f4,released,f67ccdd6-1577-45fd-9e49-251b289d1179_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-5643,TCGA-44-5643-01A
505fb071-db55-4ecb-b431-68e6bc0eb3e8,TXT,TCGA-44-6147-01A-11R-A278-07,open,3b7cb73f-d672-4d68-b28a-e01b82096ba4.htseq.counts.gz,3b7cb73f-d672-4d68-b28a-e01b82096ba4_count,Transcriptome Profiling,gene_expression,261415,2016-05-29T10:47:24.551188-05:00,4c39dcaa21153554a0a309c547495901,2018-09-06T21:10:41.393019-05:00,505fb071-db55-4ecb-b431-68e6bc0eb3e8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,6b94eed3-86f1-46a3-9a57-88912b5cd3bd,released,3b7cb73f-d672-4d68-b28a-e01b82096ba4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-6147,TCGA-44-6147-01A
19683bd2-b6ae-4802-a847-0d70122337f8,TXT,TCGA-J2-A4AE-01A-21R-A24H-07,open,bdc9dadb-a543-4965-b85f-8b20b14d4efe.htseq.counts.gz,bdc9dadb-a543-4965-b85f-8b20b14d4efe_count,Transcriptome Profiling,gene_expression,255242,2016-05-29T11:14:02.884109-05:00,9018528a3cb434607e46f0586c9dae75,2018-09-06T21:10:41.393019-05:00,19683bd2-b6ae-4802-a847-0d70122337f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,205f044b-c339-41df-8965-ad14dbcec3d5,released,bdc9dadb-a543-4965-b85f-8b20b14d4efe_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-J2-A4AE,TCGA-J2-A4AE-01A
9c740043-d02a-412a-851b-cfcb625e04c4,TXT,TCGA-05-4415-01A-22R-1858-07,open,6e98ba8f-e00d-470c-832f-adc3dc6956a6.htseq.counts.gz,6e98ba8f-e00d-470c-832f-adc3dc6956a6_count,Transcriptome Profiling,gene_expression,249824,2016-05-30T18:51:13.720441-05:00,74b0373a0ccc28097775e4557fedfb00,2018-09-06T21:10:41.393019-05:00,9c740043-d02a-412a-851b-cfcb625e04c4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,75fba66e-272d-41a0-a8da-e182ff131833,released,6e98ba8f-e00d-470c-832f-adc3dc6956a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4415,TCGA-05-4415-01A
2bee31d3-c2d7-4ae7-b246-c82dd6eee91f,TXT,TCGA-44-6776-11A-01R-1858-07,open,dfb56742-389a-4c33-992e-8b3014c882e0.htseq.counts.gz,dfb56742-389a-4c33-992e-8b3014c882e0_count,Transcriptome Profiling,gene_expression,248990,2016-05-30T18:44:16.223513-05:00,10306c6b2dd08510b03d5387d7e88b70,2018-09-06T21:10:41.393019-05:00,2bee31d3-c2d7-4ae7-b246-c82dd6eee91f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,b6c73e13-8cfb-46ce-97e0-2aae421e2013,released,dfb56742-389a-4c33-992e-8b3014c882e0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-44-6776,TCGA-44-6776-11A
6f79db3e-51bf-4dd7-9dc4-c8680e9a12f6,TXT,TCGA-91-6830-01A-11R-1949-07,open,45bf5217-97bc-4516-b9f4-8fa1356c75d5.htseq.counts.gz,45bf5217-97bc-4516-b9f4-8fa1356c75d5_count,Transcriptome Profiling,gene_expression,250906,2016-05-29T10:33:23.963997-05:00,f5e504b26d51941094d626d5efa97b72,2018-09-06T21:10:41.393019-05:00,6f79db3e-51bf-4dd7-9dc4-c8680e9a12f6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,9899a8b2-e0fb-4e81-ab80-dd8b4d7e40a0,released,45bf5217-97bc-4516-b9f4-8fa1356c75d5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-91-6830,TCGA-91-6830-01A
43318e69-4aa1-4f76-ba79-658a3a04fe87,TXT,TCGA-49-6745-01A-11R-1858-07,open,022cbd07-3e20-4144-b2ab-8c76adffae73.htseq.counts.gz,022cbd07-3e20-4144-b2ab-8c76adffae73_count,Transcriptome Profiling,gene_expression,249921,2016-05-30T18:32:25.892743-05:00,b017259ce3bcf7247f3fc265a7fac226,2018-09-06T21:10:41.393019-05:00,43318e69-4aa1-4f76-ba79-658a3a04fe87,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,b6eee850-1fcc-42eb-b2df-28208a8c6269,released,022cbd07-3e20-4144-b2ab-8c76adffae73_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-6745,TCGA-49-6745-01A
2cb273f0-9c32-463f-9450-c12b219c5722,TXT,TCGA-86-A4P7-01A-11R-A24X-07,open,50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a.htseq.counts.gz,50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a_count,Transcriptome Profiling,gene_expression,256502,2016-05-30T18:33:27.339892-05:00,a1f55da03e9c9e7d02708ff7a2622bb1,2018-09-06T21:10:41.393019-05:00,2cb273f0-9c32-463f-9450-c12b219c5722,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,7bc99ef1-bc69-4adc-a0d2-5d7318b8ed7d,released,50a313a9-99f6-4ca0-84b3-0f4b59ae0a1a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-86-A4P7,TCGA-86-A4P7-01A
e07b84a7-c8b0-4009-a3d3-23d7fab03677,TXT,TCGA-44-4112-01B-06R-A277-07,open,3fbb4c61-e8c6-40dc-b7bc-786380add78d.htseq.counts.gz,3fbb4c61-e8c6-40dc-b7bc-786380add78d_count,Transcriptome Profiling,gene_expression,262930,2016-05-29T10:41:43.561655-05:00,51970836852aa1e51b87d810ba65cccf,2018-09-06T21:10:41.393019-05:00,e07b84a7-c8b0-4009-a3d3-23d7fab03677,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,4a365f1c-b7db-4af8-a5ee-73f2498e27e7,released,3fbb4c61-e8c6-40dc-b7bc-786380add78d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-44-4112,TCGA-44-4112-01B
39c77c25-a12e-4067-a021-02dca041fa49,TXT,TCGA-44-6777-11A-01R-1858-07,open,0933e6f7-e2ac-4dc0-b34e-4a45109a28b7.htseq.counts.gz,0933e6f7-e2ac-4dc0-b34e-4a45109a28b7_count,Transcriptome Profiling,gene_expression,246576,2016-05-29T10:11:05.747590-05:00,971441bd30fb8ad90badf8aace514215,2018-09-06T21:10:41.393019-05:00,39c77c25-a12e-4067-a021-02dca041fa49,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,36c409de-fe46-4d32-9842-ecd5c9c27927,released,0933e6f7-e2ac-4dc0-b34e-4a45109a28b7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-44-6777,TCGA-44-6777-11A
16717c82-a763-4fa2-8621-3fa445c3e32a,TXT,TCGA-55-6975-01A-11R-1949-07,open,23894b02-d2b5-4a15-a11f-cf81d9d97f53.htseq.counts.gz,23894b02-d2b5-4a15-a11f-cf81d9d97f53_count,Transcriptome Profiling,gene_expression,245995,2016-05-30T18:34:26.307178-05:00,b404f9d95d837ae8517bd27d13de8d28,2018-09-06T21:10:41.393019-05:00,16717c82-a763-4fa2-8621-3fa445c3e32a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,b71c0884-51d6-4e3e-9708-68b902504592,released,23894b02-d2b5-4a15-a11f-cf81d9d97f53_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-6975,TCGA-55-6975-01A
1a3d9274-9e3f-4b65-bbe7-663dcfe94f6a,TXT,TCGA-95-7039-01A-11R-1949-07,open,1742f583-99dd-46ba-9df2-b47d9cb1c3f9.htseq.counts.gz,1742f583-99dd-46ba-9df2-b47d9cb1c3f9_count,Transcriptome Profiling,gene_expression,248070,2016-05-29T10:56:09.137526-05:00,615c9f3085cd65db1662fbd55c6eba0e,2018-09-06T21:10:41.393019-05:00,1a3d9274-9e3f-4b65-bbe7-663dcfe94f6a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,a6a388a7-5892-4b83-8bc5-85d6de0083e6,released,1742f583-99dd-46ba-9df2-b47d9cb1c3f9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-95-7039,TCGA-95-7039-01A
4d7cfd50-b134-42b0-8519-ef2078461576,TXT,TCGA-44-6147-01B-06R-A277-07,open,372ab2b4-31f7-4e79-962e-ce2b4a385c12.htseq.counts.gz,372ab2b4-31f7-4e79-962e-ce2b4a385c12_count,Transcriptome Profiling,gene_expression,258740,2016-05-29T10:47:25.958953-05:00,cb6e829d0fa8dc46cdfd1dd8af86af7b,2018-09-06T21:10:41.393019-05:00,4d7cfd50-b134-42b0-8519-ef2078461576,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,9affc3c4-0f06-4ff9-91a5-559f317e3241,released,372ab2b4-31f7-4e79-962e-ce2b4a385c12_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-44-6147,TCGA-44-6147-01B
31a48913-eba1-42d1-8d62-0891e1766a68,TXT,TCGA-05-4432-01A-01R-1206-07,open,2525f105-0ebf-461c-a69c-03bf8ef1e42f.htseq.counts.gz,2525f105-0ebf-461c-a69c-03bf8ef1e42f_count,Transcriptome Profiling,gene_expression,258312,2016-05-29T11:14:59.730816-05:00,ebd4e12d4d3953d45dc0ade11bd4b74b,2018-09-06T21:10:41.393019-05:00,31a48913-eba1-42d1-8d62-0891e1766a68,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,94041689-33f4-40ba-bd83-a3e13e2a320e,released,2525f105-0ebf-461c-a69c-03bf8ef1e42f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4432,TCGA-05-4432-01A
2aa3a12c-43ad-4780-8ad0-f1fb943a34c8,TXT,TCGA-49-4487-01A-21R-1858-07,open,b0937926-a768-41bd-80bc-68d4e5743f8c.htseq.counts.gz,b0937926-a768-41bd-80bc-68d4e5743f8c_count,Transcriptome Profiling,gene_expression,247393,2016-05-30T18:41:36.932742-05:00,782fc729621b020c531da53042d6e6b9,2018-09-06T21:10:41.393019-05:00,2aa3a12c-43ad-4780-8ad0-f1fb943a34c8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,7e9cf37e-ac8e-49af-bc9d-1e67c6e0bad7,released,b0937926-a768-41bd-80bc-68d4e5743f8c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-4487,TCGA-49-4487-01A
584e549f-a46a-4650-8229-d12ba79edfeb,TXT,TCGA-55-7727-01A-11R-2170-07,open,65a21b09-322b-47cf-86bf-88916094c4f7.htseq.counts.gz,65a21b09-322b-47cf-86bf-88916094c4f7_count,Transcriptome Profiling,gene_expression,246878,2016-05-29T11:02:36.134604-05:00,9d1032b4b5dee2651fbf8b90f0bbd77e,2018-09-06T21:10:41.393019-05:00,584e549f-a46a-4650-8229-d12ba79edfeb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,95174a31-3586-4e39-ab40-5afb1c0432ad,released,65a21b09-322b-47cf-86bf-88916094c4f7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-7727,TCGA-55-7727-01A
55347ece-36b3-4a00-82b2-5013320791f2,TXT,TCGA-73-A9RS-01A-11R-A41B-07,open,43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.htseq.counts.gz,43b969ef-d7cb-4c8d-b6de-fdfa48b8edff_count,Transcriptome Profiling,gene_expression,245376,2016-05-26T21:25:51.560415-05:00,70b575955a48c22a3dd413b74ca94d68,2018-09-06T21:10:41.393019-05:00,55347ece-36b3-4a00-82b2-5013320791f2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,17ca17b8-a798-45db-9894-4d547d04ac39,released,43b969ef-d7cb-4c8d-b6de-fdfa48b8edff_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-73-A9RS,TCGA-73-A9RS-01A
c633478b-7197-4321-b8ab-494ce94d821f,TXT,TCGA-50-5936-11A-01R-1628-07,open,12c4510a-fbad-4bff-97b5-846d4da395bd.htseq.counts.gz,12c4510a-fbad-4bff-97b5-846d4da395bd_count,Transcriptome Profiling,gene_expression,247852,2016-05-30T18:59:01.688430-05:00,0fd618efb59a39d9e0df13fdd18256f0,2018-09-06T21:10:41.393019-05:00,c633478b-7197-4321-b8ab-494ce94d821f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,1d4aadb0-2429-4579-81e9-e8c59fe159bf,released,12c4510a-fbad-4bff-97b5-846d4da395bd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-50-5936,TCGA-50-5936-11A
dfa20fd8-d698-45bb-b98e-b4e5bd25445c,TXT,TCGA-44-5644-01A-21R-2039-07,open,3c54cfc7-eed0-454e-9877-40eb85a7240a.htseq.counts.gz,3c54cfc7-eed0-454e-9877-40eb85a7240a_count,Transcriptome Profiling,gene_expression,251887,2016-05-26T21:20:39.253951-05:00,a1becd648a2156ec35f7ac8cca84f453,2018-09-06T21:10:41.393019-05:00,dfa20fd8-d698-45bb-b98e-b4e5bd25445c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,97409b20-d717-4662-9cc1-4fdf4a04e27b,released,3c54cfc7-eed0-454e-9877-40eb85a7240a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-5644,TCGA-44-5644-01A
735ec3e6-be7c-4cf4-beb3-51e8e3f8af36,TXT,TCGA-55-7914-01A-11R-2170-07,open,09572b33-5517-462d-9a46-ec3d9b11b59b.htseq.counts.gz,09572b33-5517-462d-9a46-ec3d9b11b59b_count,Transcriptome Profiling,gene_expression,252833,2016-05-30T18:15:22.031633-05:00,6cf4d50901918989e30cb3ddaa1d1027,2018-09-06T21:10:41.393019-05:00,735ec3e6-be7c-4cf4-beb3-51e8e3f8af36,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,bb3c4733-a584-49b2-b5b4-ea5c92952d7e,released,09572b33-5517-462d-9a46-ec3d9b11b59b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-7914,TCGA-55-7914-01A
fbafa538-e9ca-4779-945e-da78402d8db3,TXT,TCGA-62-A46R-01A-11R-A24H-07,open,6577bf84-a065-4519-8c7f-8f999a78ed88.htseq.counts.gz,6577bf84-a065-4519-8c7f-8f999a78ed88_count,Transcriptome Profiling,gene_expression,252705,2016-05-30T18:45:02.163405-05:00,f53e3077d91b101d1933501950550479,2018-09-06T21:10:41.393019-05:00,fbafa538-e9ca-4779-945e-da78402d8db3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,750d4cbd-1127-469c-974b-5bef7e464ed0,released,6577bf84-a065-4519-8c7f-8f999a78ed88_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-62-A46R,TCGA-62-A46R-01A
5fe78954-8e41-4748-bcbc-937fc3bacb44,TXT,TCGA-49-AARQ-01A-11R-A41B-07,open,6011bac0-a278-42b4-bfd9-97f1b618926e.htseq.counts.gz,6011bac0-a278-42b4-bfd9-97f1b618926e_count,Transcriptome Profiling,gene_expression,252741,2016-05-30T18:31:18.580833-05:00,faffa77aacc10b4896c50458f6581c51,2018-09-06T21:10:41.393019-05:00,5fe78954-8e41-4748-bcbc-937fc3bacb44,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,a137fca8-8b17-4948-a0be-693eda0a7b73,released,6011bac0-a278-42b4-bfd9-97f1b618926e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-49-AARQ,TCGA-49-AARQ-01A
0c7dbc1e-6996-499f-8e9c-fe57afe6fa6f,TXT,TCGA-75-6207-01A-11R-1755-07,open,8a2863d8-26a3-443e-a36f-5c149de57136.htseq.counts.gz,8a2863d8-26a3-443e-a36f-5c149de57136_count,Transcriptome Profiling,gene_expression,250568,2016-05-29T10:32:34.595312-05:00,97500040e75d0868231bbc389ca37cda,2018-09-06T21:10:41.393019-05:00,0c7dbc1e-6996-499f-8e9c-fe57afe6fa6f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,20f63af5-2eac-4307-abac-d6d61d2abc3a,released,8a2863d8-26a3-443e-a36f-5c149de57136_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-75-6207,TCGA-75-6207-01A
e0afa2f9-4cb2-4689-bee6-d1b85981540a,TXT,TCGA-53-7813-01A-11R-2170-07,open,2ef45476-2bea-4b74-9d97-a33898386d5e.htseq.counts.gz,2ef45476-2bea-4b74-9d97-a33898386d5e_count,Transcriptome Profiling,gene_expression,246798,2016-05-29T10:19:32.008866-05:00,3dce39cfd31c67fce090a564b64026e6,2018-09-06T21:10:41.393019-05:00,e0afa2f9-4cb2-4689-bee6-d1b85981540a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,f3519499-a4c8-4cea-a661-2293a5b7f5d2,released,2ef45476-2bea-4b74-9d97-a33898386d5e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-53-7813,TCGA-53-7813-01A
7572b8b4-182d-4530-921d-b10a3ff9becc,TXT,TCGA-44-3918-01B-02R-A277-07,open,060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.htseq.counts.gz,060ae2b3-e1ae-41e4-9b67-ba3938f90d3a_count,Transcriptome Profiling,gene_expression,262272,2016-05-30T18:17:38.230686-05:00,2b2078402d308a158167ebdd6f68c41f,2018-09-06T21:10:41.393019-05:00,7572b8b4-182d-4530-921d-b10a3ff9becc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,d6c100d0-1ba7-468c-8516-ece536507d6f,released,060ae2b3-e1ae-41e4-9b67-ba3938f90d3a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-44-3918,TCGA-44-3918-01B
c5860232-abd2-4bbb-84d4-12c88b101e2c,TXT,TCGA-64-1681-01A-11R-2066-07,open,031c7bbf-4088-400e-9ff9-036417c0091a.htseq.counts.gz,031c7bbf-4088-400e-9ff9-036417c0091a_count,Transcriptome Profiling,gene_expression,255771,2016-05-30T18:45:31.341939-05:00,962982124bb6a9b0967800ba9e728399,2018-09-06T21:10:41.393019-05:00,c5860232-abd2-4bbb-84d4-12c88b101e2c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,020b5923-af2a-4a33-9be1-ec2d6d4f22ce,released,031c7bbf-4088-400e-9ff9-036417c0091a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-64-1681,TCGA-64-1681-01A
fc1d84a0-31db-4e6f-a052-15fd7fcfe86b,TXT,TCGA-05-4410-01A-21R-1858-07,open,e4d01f10-116a-4936-a24b-dda4e6c53397.htseq.counts.gz,e4d01f10-116a-4936-a24b-dda4e6c53397_count,Transcriptome Profiling,gene_expression,247258,2016-05-30T18:51:48.619809-05:00,8e4f4739cf2510ba52a5db15045eb65b,2018-09-06T21:10:41.393019-05:00,fc1d84a0-31db-4e6f-a052-15fd7fcfe86b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,d7e5e410-c620-432d-8603-9595fc694386,released,e4d01f10-116a-4936-a24b-dda4e6c53397_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-4410,TCGA-05-4410-01A
aa04908b-4a5b-48af-9391-4853b6049d06,TXT,TCGA-55-8620-01A-11R-2403-07,open,0f1cc324-508e-4543-8843-94de0071f9f7.htseq.counts.gz,0f1cc324-508e-4543-8843-94de0071f9f7_count,Transcriptome Profiling,gene_expression,252991,2016-05-29T10:30:13.223605-05:00,0f64ab8315045e05c44f3ae41f12dff8,2018-09-06T21:10:41.393019-05:00,aa04908b-4a5b-48af-9391-4853b6049d06,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,bf5a6bee-317b-47ef-bdaa-03e0abe6f1ed,released,0f1cc324-508e-4543-8843-94de0071f9f7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-8620,TCGA-55-8620-01A
d93751f0-93e6-4832-bea3-25375148dd48,TXT,TCGA-64-5774-01A-01R-1628-07,open,df692bf8-d523-4528-aa0c-a0549373adee.htseq.counts.gz,df692bf8-d523-4528-aa0c-a0549373adee_count,Transcriptome Profiling,gene_expression,251404,2016-05-30T21:08:50.610497-05:00,1701912dd7cb4cdd5701ca0963a6eb3b,2018-09-06T21:10:41.393019-05:00,d93751f0-93e6-4832-bea3-25375148dd48,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,46509ded-5aab-4314-afc7-bebcba4691fd,released,df692bf8-d523-4528-aa0c-a0549373adee_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-64-5774,TCGA-64-5774-01A
031e2bfe-03f2-4e9b-b586-73746c5e29cf,TXT,TCGA-44-6148-01A-11R-1755-07,open,d876380c-cad9-40e7-a627-f2fd2322509c.htseq.counts.gz,d876380c-cad9-40e7-a627-f2fd2322509c_count,Transcriptome Profiling,gene_expression,254462,2016-05-29T10:48:01.372441-05:00,4e6cd2381f89973a0f53402fa714c15a,2018-09-06T21:10:41.393019-05:00,031e2bfe-03f2-4e9b-b586-73746c5e29cf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,777d54e7-6ad9-4f40-8e57-430da37de4b7,released,d876380c-cad9-40e7-a627-f2fd2322509c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-44-6148,TCGA-44-6148-01A
3e69e3c1-741d-4db0-9ded-777d86918960,TXT,TCGA-MN-A4N1-01A-11R-A24X-07,open,7e9b15b3-eca8-4dd1-8d57-a404ace995d9.htseq.counts.gz,7e9b15b3-eca8-4dd1-8d57-a404ace995d9_count,Transcriptome Profiling,gene_expression,254934,2016-05-30T18:21:34.676798-05:00,6ecc6dc24c255451820ccdcf89e7773c,2018-09-06T21:10:41.393019-05:00,3e69e3c1-741d-4db0-9ded-777d86918960,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,44f03196-093c-4db0-abb7-d4ef612e726f,released,7e9b15b3-eca8-4dd1-8d57-a404ace995d9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MN-A4N1,TCGA-MN-A4N1-01A
69b9b1e8-2a19-48f6-ab01-fd5aa28e9ecd,TXT,TCGA-05-5429-01A-01R-1628-07,open,bfd76989-9812-4065-9e07-22a1bc498018.htseq.counts.gz,bfd76989-9812-4065-9e07-22a1bc498018_count,Transcriptome Profiling,gene_expression,245068,2016-05-29T10:38:42.492650-05:00,6a8378b9fbb1c4a124d61d01cc086692,2018-09-06T21:10:41.393019-05:00,69b9b1e8-2a19-48f6-ab01-fd5aa28e9ecd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,f085eb4f-8d36-42a8-8435-2e42aa715a10,released,bfd76989-9812-4065-9e07-22a1bc498018_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-05-5429,TCGA-05-5429-01A
e56f6e88-dfd5-4074-9235-7a9a843fe7ae,TXT,TCGA-91-6847-01A-11R-1949-07,open,b0a26c8d-9863-4352-8abe-dde66bdb8e55.htseq.counts.gz,b0a26c8d-9863-4352-8abe-dde66bdb8e55_count,Transcriptome Profiling,gene_expression,254830,2016-05-30T18:30:04.146355-05:00,21acb93b18a1e6793519ce6b5e50c724,2018-09-06T21:10:41.393019-05:00,e56f6e88-dfd5-4074-9235-7a9a843fe7ae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,503b65c3-f766-4588-9c8a-f7155b1af4e1,released,b0a26c8d-9863-4352-8abe-dde66bdb8e55_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-91-6847,TCGA-91-6847-01A
7592794b-1892-4a96-a6c2-759ce6879281,TXT,TCGA-55-8511-01A-11R-2403-07,open,c839556e-515d-4793-9960-0edd0a71a101.htseq.counts.gz,c839556e-515d-4793-9960-0edd0a71a101_count,Transcriptome Profiling,gene_expression,250622,2016-05-26T21:20:21.996900-05:00,07364abfcec686789e22f55b40da90a5,2018-09-06T21:10:41.393019-05:00,7592794b-1892-4a96-a6c2-759ce6879281,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUAD,8fcd0abc-4601-401f-beeb-be6183719f28,released,c839556e-515d-4793-9960-0edd0a71a101_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-55-8511,TCGA-55-8511-01A
