id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
ccefc078-54f7-4807-86b0-345a681afd44,TXT,open,TCGA-AR-A24W-01A-11R-A169-07,e7132b1c-b839-46ac-80ab-989ceeb3c157.htseq.counts.gz,Transcriptome Profiling,e7132b1c-b839-46ac-80ab-989ceeb3c157_count,gene_expression,2016-05-29T10:40:53.219161-05:00,256435,17a2d59540cc1703a85734a455ca2103,2018-09-06T13:49:20.245333-05:00,ccefc078-54f7-4807-86b0-345a681afd44,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,2215536e-5a43-4277-87a8-b493f5deb22f,released,e7132b1c-b839-46ac-80ab-989ceeb3c157_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A24W,TCGA-AR-A24W-01A
fdad9c03-fba9-4064-9d51-613c6aee2aa5,TXT,open,TCGA-D8-A1JU-01A-11R-A13Q-07,ba44ceca-a2fe-4731-b322-4377c80a79df.htseq.counts.gz,Transcriptome Profiling,ba44ceca-a2fe-4731-b322-4377c80a79df_count,gene_expression,2016-05-29T10:56:43.481980-05:00,255759,aacb01219b5e5d9463a3ea3894c08c4b,2018-09-06T13:49:20.245333-05:00,fdad9c03-fba9-4064-9d51-613c6aee2aa5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,9b5d8037-ab17-40a9-9e0f-fb5751f8ff37,released,ba44ceca-a2fe-4731-b322-4377c80a79df_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A1JU,TCGA-D8-A1JU-01A
b89fb83b-66a1-470f-b038-9e56f8e1a046,TXT,open,TCGA-E2-A1BD-01A-11R-A12P-07,ee7de819-1be1-4028-8e15-7da042502687.htseq.counts.gz,Transcriptome Profiling,ee7de819-1be1-4028-8e15-7da042502687_count,gene_expression,2016-05-26T21:12:02.950420-05:00,258241,66af2b206ade426a7aa500ff635a8bcd,2018-09-06T13:49:20.245333-05:00,b89fb83b-66a1-470f-b038-9e56f8e1a046,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b2accddb-0bdd-4656-ab79-101c763f0108,released,ee7de819-1be1-4028-8e15-7da042502687_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A1BD,TCGA-E2-A1BD-01A
6721af31-bdf4-49c1-a662-8cb0003c7223,TXT,open,TCGA-C8-A12Q-01A-11R-A115-07,fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5.htseq.counts.gz,Transcriptome Profiling,fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5_count,gene_expression,2016-05-30T18:38:25.169787-05:00,255631,00f975c42e28ce470abe3d6e4b21b769,2018-09-06T13:49:20.245333-05:00,6721af31-bdf4-49c1-a662-8cb0003c7223,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,cc1dc9bf-abb5-4ce7-96be-8a7c9cb86124,released,fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C8-A12Q,TCGA-C8-A12Q-01A
259af2bd-c3c6-424a-97ec-3bcd06b0dfaf,TXT,open,TCGA-BH-A18F-01A-11R-A12D-07,5a4ccc96-fd1b-4237-b8f1-1344b880fa00.htseq.counts.gz,Transcriptome Profiling,5a4ccc96-fd1b-4237-b8f1-1344b880fa00_count,gene_expression,2016-05-30T18:42:48.688783-05:00,252397,d4c814ad6d8d95d8c853ad30c408515e,2018-09-06T13:49:20.245333-05:00,259af2bd-c3c6-424a-97ec-3bcd06b0dfaf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,05100dbc-4c17-445e-af6f-5f33b59d3c01,released,5a4ccc96-fd1b-4237-b8f1-1344b880fa00_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A18F,TCGA-BH-A18F-01A
861cae5a-bbf1-4738-8371-f1c99993c213,TXT,open,TCGA-A2-A0D1-01A-11R-A034-07,15ea8c4e-2ee1-4aa4-89e5-6876e4b80381.htseq.counts.gz,Transcriptome Profiling,15ea8c4e-2ee1-4aa4-89e5-6876e4b80381_count,gene_expression,2016-05-26T21:09:09.896757-05:00,251812,73babb47363d259a536b06756a3e321d,2018-09-06T13:49:20.245333-05:00,861cae5a-bbf1-4738-8371-f1c99993c213,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,a2949b0b-201b-4d45-a45d-6dd754b9646f,released,15ea8c4e-2ee1-4aa4-89e5-6876e4b80381_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0D1,TCGA-A2-A0D1-01A
bc3a905f-de97-4112-b7d1-45efdf6346a4,TXT,open,TCGA-BH-A1FD-01A-11R-A13Q-07,71c9e9d3-9276-468c-a3a0-053880a75511.htseq.counts.gz,Transcriptome Profiling,71c9e9d3-9276-468c-a3a0-053880a75511_count,gene_expression,2016-05-29T10:15:37.467620-05:00,255301,eb6f2898935cf0d05ec9da20171f56a3,2018-09-06T13:49:20.245333-05:00,bc3a905f-de97-4112-b7d1-45efdf6346a4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,6800ea39-99c1-480c-83e5-2f690d21b55c,released,71c9e9d3-9276-468c-a3a0-053880a75511_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A1FD,TCGA-BH-A1FD-01A
553f7e37-7364-4919-a6dd-4b91656979fd,TXT,open,TCGA-A2-A0YM-01A-11R-A109-07,fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.htseq.counts.gz,Transcriptome Profiling,fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c_count,gene_expression,2016-05-29T10:34:36.170327-05:00,254795,fe33cc21a1caba35eecb7dc5feedc624,2018-09-06T13:49:20.245333-05:00,553f7e37-7364-4919-a6dd-4b91656979fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,24479917-fc64-4b15-b827-34d91c6c0071,released,fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0YM,TCGA-A2-A0YM-01A
a9b81afc-b253-4751-a20c-f869d4ae19c2,TXT,open,TCGA-E9-A5UP-01A-11R-A28M-07,b73518ee-287c-4130-9da2-61772aa195fc.htseq.counts.gz,Transcriptome Profiling,b73518ee-287c-4130-9da2-61772aa195fc_count,gene_expression,2016-05-30T18:36:25.713865-05:00,251172,79a13adf0f434e06395a3f1e9c9bf7a9,2018-09-06T13:49:20.245333-05:00,a9b81afc-b253-4751-a20c-f869d4ae19c2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b16ee300-1cf6-4cf7-b471-c93b84925f8f,released,b73518ee-287c-4130-9da2-61772aa195fc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A5UP,TCGA-E9-A5UP-01A
8f8510f9-cbab-4651-8b18-8ddcb654a8ac,TXT,open,TCGA-C8-A1HF-01A-11R-A137-07,baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.htseq.counts.gz,Transcriptome Profiling,baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf_count,gene_expression,2016-05-30T18:35:31.065101-05:00,254771,c9210496ded981ad264ad709eac40a63,2018-09-06T13:49:20.245333-05:00,8f8510f9-cbab-4651-8b18-8ddcb654a8ac,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,29427916-7d5b-49f5-85b9-f4b9809748c0,released,baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C8-A1HF,TCGA-C8-A1HF-01A
379e3937-d6a4-453e-beec-e33b60a2cfd5,TXT,open,TCGA-EW-A1P1-01A-31R-A14D-07,829af93c-fd1a-4792-be16-a5b7b7221b09.htseq.counts.gz,Transcriptome Profiling,829af93c-fd1a-4792-be16-a5b7b7221b09_count,gene_expression,2016-05-30T19:01:11.241595-05:00,251625,503b4ae287b83af8f7ac351b43f85ac3,2018-09-06T13:49:20.245333-05:00,379e3937-d6a4-453e-beec-e33b60a2cfd5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,f592fbfa-2e8f-498f-bbcb-74e8ce5b9b36,released,829af93c-fd1a-4792-be16-a5b7b7221b09_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A1P1,TCGA-EW-A1P1-01A
c08b316a-5b33-40d4-9910-b28e3d72ecc9,TXT,open,TCGA-A7-A4SB-01A-21R-A266-07,cc233ff9-d5fb-4e9b-9007-f58d008df995.htseq.counts.gz,Transcriptome Profiling,cc233ff9-d5fb-4e9b-9007-f58d008df995_count,gene_expression,2016-05-30T18:39:06.331729-05:00,251385,b000a9ab82987acd893ee49fb60286fe,2018-09-06T13:49:20.245333-05:00,c08b316a-5b33-40d4-9910-b28e3d72ecc9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,48be1d85-969d-4b77-980e-3ba521057f0e,released,cc233ff9-d5fb-4e9b-9007-f58d008df995_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A7-A4SB,TCGA-A7-A4SB-01A
c10a8b0b-3f74-443c-b969-d53354548a51,TXT,open,TCGA-BH-A0E2-01A-11R-A056-07,8b26a752-d1fa-4a0d-8600-9f7bf97cc94b.htseq.counts.gz,Transcriptome Profiling,8b26a752-d1fa-4a0d-8600-9f7bf97cc94b_count,gene_expression,2016-05-29T10:48:47.569281-05:00,252511,83d32838a359893705bf0875e07e9903,2018-09-06T13:49:20.245333-05:00,c10a8b0b-3f74-443c-b969-d53354548a51,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,20c6f567-dbc3-4b2b-b120-ce05573a2842,released,8b26a752-d1fa-4a0d-8600-9f7bf97cc94b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0E2,TCGA-BH-A0E2-01A
28cd052a-fae5-4af6-a005-217d98b5cc4e,TXT,open,TCGA-AR-A0TU-01A-31R-A109-07,8131b1ee-eb8a-4d50-a106-724a798645a9.htseq.counts.gz,Transcriptome Profiling,8131b1ee-eb8a-4d50-a106-724a798645a9_count,gene_expression,2016-05-29T11:10:33.346830-05:00,253051,50f88b4c5b9d312443685c7d197ad5ac,2018-09-06T13:49:20.245333-05:00,28cd052a-fae5-4af6-a005-217d98b5cc4e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b6839065-19a7-4a52-b359-f28a37e4700d,released,8131b1ee-eb8a-4d50-a106-724a798645a9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A0TU,TCGA-AR-A0TU-01A
32569808-8653-4ae0-9872-24d487e2a531,TXT,open,TCGA-E9-A295-01A-11R-A16F-07,1119c89a-a4db-4962-8578-997bf19b7b23.htseq.counts.gz,Transcriptome Profiling,1119c89a-a4db-4962-8578-997bf19b7b23_count,gene_expression,2016-05-30T21:09:40.572438-05:00,251326,31b9cef06a74e3b2ad24a95d6699b008,2018-09-06T13:49:20.245333-05:00,32569808-8653-4ae0-9872-24d487e2a531,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,e28e182b-8c81-4ad0-8be0-a1818346f247,released,1119c89a-a4db-4962-8578-997bf19b7b23_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A295,TCGA-E9-A295-01A
5e28ea17-dd78-4927-88e7-0980e00bc28c,TXT,open,TCGA-LD-A7W6-01A-81R-A352-07,02e47d87-c6c8-4051-a2e6-f65ab814591b.htseq.counts.gz,Transcriptome Profiling,02e47d87-c6c8-4051-a2e6-f65ab814591b_count,gene_expression,2016-05-26T21:10:32.644629-05:00,257221,c49d653d348f618ed7ed7b2689c445ff,2018-09-06T13:49:20.245333-05:00,5e28ea17-dd78-4927-88e7-0980e00bc28c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,191a0fe9-1050-4d22-8302-605c25efba06,released,02e47d87-c6c8-4051-a2e6-f65ab814591b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LD-A7W6,TCGA-LD-A7W6-01A
36915c7e-93a0-451c-82d5-0a4c45548ce5,TXT,open,TCGA-E2-A1LK-01A-21R-A14D-07,4fd836c4-32d6-4d8c-a660-0b198ebfd954.htseq.counts.gz,Transcriptome Profiling,4fd836c4-32d6-4d8c-a660-0b198ebfd954_count,gene_expression,2016-05-26T21:19:28.592378-05:00,248945,45f724b4b7a75d8976bfdf05d92adc33,2018-09-06T13:49:20.245333-05:00,36915c7e-93a0-451c-82d5-0a4c45548ce5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c0a2f577-c79a-4579-a4b4-91c5a1835407,released,4fd836c4-32d6-4d8c-a660-0b198ebfd954_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A1LK,TCGA-E2-A1LK-01A
dba7c6d8-e113-450a-94bc-ab55da01eaa5,TXT,open,TCGA-AO-A0J7-01A-11R-A034-07,ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz,Transcriptome Profiling,ddf98c57-1c48-4277-8a49-c74f52141723_count,gene_expression,2016-05-29T10:54:18.648415-05:00,251873,2545b08f72fb12b7cb38d80611a4d229,2018-09-06T13:49:20.245333-05:00,dba7c6d8-e113-450a-94bc-ab55da01eaa5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,aa60fcac-9a63-4aeb-96d8-f0254b6665d9,released,ddf98c57-1c48-4277-8a49-c74f52141723_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A0J7,TCGA-AO-A0J7-01A
0ae8e50f-7943-40fa-aa79-ae22633b5d57,TXT,open,TCGA-AO-A03U-01B-21R-A10J-07,36866b9a-180c-4d05-8030-6d0ace6f6adf.htseq.counts.gz,Transcriptome Profiling,36866b9a-180c-4d05-8030-6d0ace6f6adf_count,gene_expression,2016-05-26T21:08:08.067926-05:00,254026,2e10c32ef33ec92fa31aca1471b5f7b3,2018-09-06T13:49:20.245333-05:00,0ae8e50f-7943-40fa-aa79-ae22633b5d57,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,4553e71d-c2d9-462a-a72e-a2d7af79f50e,released,36866b9a-180c-4d05-8030-6d0ace6f6adf_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A03U,TCGA-AO-A03U-01B
42fd10c4-f731-4046-b963-2f06bb26827f,TXT,open,TCGA-E9-A1RB-01A-11R-A157-07,130c9498-fa87-4c5b-82b7-60fa417c56d2.htseq.counts.gz,Transcriptome Profiling,130c9498-fa87-4c5b-82b7-60fa417c56d2_count,gene_expression,2016-05-29T10:54:06.714574-05:00,257259,072f96d58a5feba66fab16cf7a7733d3,2018-09-06T13:49:20.245333-05:00,42fd10c4-f731-4046-b963-2f06bb26827f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,cab32dbc-c4f1-4aa5-93f2-2dd7a6a99b3e,released,130c9498-fa87-4c5b-82b7-60fa417c56d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1RB,TCGA-E9-A1RB-01A
bb781f27-8dca-4e41-9bd1-5b185e6c9ae5,TXT,open,TCGA-A2-A0SU-01A-11R-A084-07,509529b1-8dbc-4abd-a037-84fa6c48575a.htseq.counts.gz,Transcriptome Profiling,509529b1-8dbc-4abd-a037-84fa6c48575a_count,gene_expression,2016-05-30T18:45:54.456349-05:00,250758,a9a6d4d89755e6fffe7ef43ec82ba30a,2018-09-06T13:49:20.245333-05:00,bb781f27-8dca-4e41-9bd1-5b185e6c9ae5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5f33d153-c72b-4979-a44a-11e3a22d626a,released,509529b1-8dbc-4abd-a037-84fa6c48575a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0SU,TCGA-A2-A0SU-01A
3989059c-dd04-4a55-8202-a23874a09b61,TXT,open,TCGA-E9-A1R2-01A-11R-A14D-07,55ddda00-b691-4f94-b128-20a0b1b9a7e9.htseq.counts.gz,Transcriptome Profiling,55ddda00-b691-4f94-b128-20a0b1b9a7e9_count,gene_expression,2016-05-29T10:45:42.967101-05:00,253477,ebb80c56b9da2e544567123d6a647b98,2018-09-06T13:49:20.245333-05:00,3989059c-dd04-4a55-8202-a23874a09b61,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c958d366-a052-4c82-a181-d164cc490861,released,55ddda00-b691-4f94-b128-20a0b1b9a7e9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1R2,TCGA-E9-A1R2-01A
f807e5d8-c4a1-4b28-9801-cef7cd5f3afa,TXT,open,TCGA-BH-A42U-01A-12R-A24H-07,56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.htseq.counts.gz,Transcriptome Profiling,56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4_count,gene_expression,2016-05-29T10:07:19.620375-05:00,256573,d888db8ef2e23cf1fde3374f111f6673,2018-09-06T13:49:20.245333-05:00,f807e5d8-c4a1-4b28-9801-cef7cd5f3afa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,6e7ac89f-2648-436b-9dac-647f4d15a600,released,56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A42U,TCGA-BH-A42U-01A
03a14fd4-7f25-4a71-a5ca-40602c3f1c9d,TXT,open,TCGA-E9-A54Y-01A-11R-A466-07,3201fd37-ac44-450b-8a85-058ead558da2.htseq.counts.gz,Transcriptome Profiling,3201fd37-ac44-450b-8a85-058ead558da2_count,gene_expression,2016-05-26T21:17:00.183673-05:00,247501,966794ca96047c8ab59a98a58e330773,2018-09-06T13:49:20.245333-05:00,03a14fd4-7f25-4a71-a5ca-40602c3f1c9d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5ee3a742-546a-4d1e-83a8-3926d18c6d7d,released,3201fd37-ac44-450b-8a85-058ead558da2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A54Y,TCGA-E9-A54Y-01A
839acec6-3fb2-4c47-bde6-598adea4135b,TXT,open,TCGA-BH-A0AY-11A-23R-A089-07,44355367-8f17-4d9b-94de-993036a280f3.htseq.counts.gz,Transcriptome Profiling,44355367-8f17-4d9b-94de-993036a280f3_count,gene_expression,2016-05-29T10:53:39.942062-05:00,254436,6df9acbdad3098c6b218944b0dd02d05,2018-09-06T13:49:20.245333-05:00,839acec6-3fb2-4c47-bde6-598adea4135b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,6e0a2a0a-9593-4fd3-8850-4cfc3b550132,released,44355367-8f17-4d9b-94de-993036a280f3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0AY,TCGA-BH-A0AY-11A
dde51f9e-7dd0-42d1-9433-5f24708d0229,TXT,open,TCGA-XX-A899-01A-11R-A36F-07,e1557786-4586-409f-9c5a-a559535f0aa0.htseq.counts.gz,Transcriptome Profiling,e1557786-4586-409f-9c5a-a559535f0aa0_count,gene_expression,2016-05-30T19:04:31.530784-05:00,255708,fa0fa7cab700648bf2f0321830aab0f0,2018-09-06T13:49:20.245333-05:00,dde51f9e-7dd0-42d1-9433-5f24708d0229,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0a3ff867-3f3e-4a1b-9358-6775d8306cc8,released,e1557786-4586-409f-9c5a-a559535f0aa0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-XX-A899,TCGA-XX-A899-01A
75078b35-a801-4c24-bc68-510f0f1700de,TXT,open,TCGA-A2-A0CU-01A-12R-A034-07,d6238304-f96f-40ab-8d2c-d426a5e1ecf0.htseq.counts.gz,Transcriptome Profiling,d6238304-f96f-40ab-8d2c-d426a5e1ecf0_count,gene_expression,2016-05-29T10:10:09.374578-05:00,254308,de01ae6e98e8c12230887ef19da155f4,2018-09-06T13:49:20.245333-05:00,75078b35-a801-4c24-bc68-510f0f1700de,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,ab57de75-d2d7-4a09-ace1-0da5ecab6c58,released,d6238304-f96f-40ab-8d2c-d426a5e1ecf0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0CU,TCGA-A2-A0CU-01A
6837ec98-d430-4dae-a4d2-ae3d32c5f25f,TXT,open,TCGA-E2-A14U-01A-11R-A22K-07,ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.htseq.counts.gz,Transcriptome Profiling,ffd7b10e-8c0c-4aeb-81a0-b060108d57fa_count,gene_expression,2016-05-26T21:22:37.540780-05:00,257478,8d5f5ba36bb62b9241005818c58ad5a4,2018-09-06T13:49:20.245333-05:00,6837ec98-d430-4dae-a4d2-ae3d32c5f25f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,beebb7d7-9cd9-4724-8c1f-247fb75508ab,released,ffd7b10e-8c0c-4aeb-81a0-b060108d57fa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A14U,TCGA-E2-A14U-01A
70fa91a5-a459-4483-a204-2d997863a0fd,TXT,open,TCGA-BH-A0GZ-01A-11R-A056-07,daee50d2-e281-4cbc-ae7b-c52460f4920a.htseq.counts.gz,Transcriptome Profiling,daee50d2-e281-4cbc-ae7b-c52460f4920a_count,gene_expression,2016-05-26T21:24:37.750104-05:00,252257,ba45471c5ab48866d3160368435fae91,2018-09-06T13:49:20.245333-05:00,70fa91a5-a459-4483-a204-2d997863a0fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5f92ed68-6da5-4500-86da-04f00ff4d731,released,daee50d2-e281-4cbc-ae7b-c52460f4920a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0GZ,TCGA-BH-A0GZ-01A
7a48f7a1-b4e1-439e-ad5b-03e407863ad3,TXT,open,TCGA-E9-A1NH-01A-11R-A14D-07,d6bbcaba-61a7-4360-bc15-1426f8eafa82.htseq.counts.gz,Transcriptome Profiling,d6bbcaba-61a7-4360-bc15-1426f8eafa82_count,gene_expression,2016-05-29T10:58:24.388959-05:00,252927,ff88ed6c84073f972066f76f5c70ba7d,2018-09-06T13:49:20.245333-05:00,7a48f7a1-b4e1-439e-ad5b-03e407863ad3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,d17e3808-3cd6-4de0-8658-022a1902ea27,released,d6bbcaba-61a7-4360-bc15-1426f8eafa82_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1NH,TCGA-E9-A1NH-01A
fc3f7336-e0bd-4f81-887c-3ec8824474ba,TXT,open,TCGA-A8-A079-01A-21R-A00Z-07,d73c2a36-6943-4e5b-a019-d760a38149d2.htseq.counts.gz,Transcriptome Profiling,d73c2a36-6943-4e5b-a019-d760a38149d2_count,gene_expression,2016-05-29T10:09:24.600153-05:00,254068,269185792cedf5fc8b574637cf8a9f9a,2018-09-06T13:49:20.245333-05:00,fc3f7336-e0bd-4f81-887c-3ec8824474ba,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,ccd6085b-bf61-41a2-a618-d71274a6170c,released,d73c2a36-6943-4e5b-a019-d760a38149d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A8-A079,TCGA-A8-A079-01A
02a9963a-a736-4ce6-ad84-82e84153433c,TXT,open,TCGA-B6-A0IO-01A-11R-A034-07,73f7d513-46c8-4559-86cf-8b789c042e32.htseq.counts.gz,Transcriptome Profiling,73f7d513-46c8-4559-86cf-8b789c042e32_count,gene_expression,2016-05-26T21:07:17.597650-05:00,255913,31be0b49dac96e45815a449e6bfab1f1,2018-09-06T13:49:20.245333-05:00,02a9963a-a736-4ce6-ad84-82e84153433c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,a86ca409-8c85-4c87-85e2-ed05419be50d,released,73f7d513-46c8-4559-86cf-8b789c042e32_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0IO,TCGA-B6-A0IO-01A
d5221071-a49e-4ef4-b811-46213e2e1002,TXT,open,TCGA-BH-A0DG-01A-21R-A12P-07,75965f7b-8ec7-481e-ae22-68ba7f7eafed.htseq.counts.gz,Transcriptome Profiling,75965f7b-8ec7-481e-ae22-68ba7f7eafed_count,gene_expression,2016-05-26T21:10:57.338062-05:00,253917,eb26ceaf3d90b212b5e1a8cfb1fc1384,2018-09-06T13:49:20.245333-05:00,d5221071-a49e-4ef4-b811-46213e2e1002,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,965240d9-8e81-4ffc-8e5b-2c40290c45fc,released,75965f7b-8ec7-481e-ae22-68ba7f7eafed_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BH-A0DG,TCGA-BH-A0DG-01A
